id,name,price,link,source
2200,Wooden Log Store,95.00,https://www.homebase.co.uk/wooden-log-store/12885936.html,homebaseProducts.csv
1270,Country Living Stainless Steel Border Hand Fork,12.95,https://www.homebase.co.uk/country-living-stainless-steel-border-hand-fork/13176159.html,homebaseProducts.csv
1647,Masterplug 4 Socket Cable Reel 20m Yellow/Black,45.00,https://www.homebase.co.uk/masterplug-4-socket-cable-reel-20m-yellow-black/12842099.html,homebaseProducts.csv
1654,Masterplug Pro XT 4 Socket Cable Reel 25m Blue,55.00,https://www.homebase.co.uk/masterplug-pro-xt-4-socket-cable-reel-25m-blue/12820918.html,homebaseProducts.csv
1655,Masterplug Pro XT 4 Socket Cable Reel 25m Blue,55.00,https://www.homebase.co.uk/masterplug-pro-xt-4-socket-cable-reel-25m-blue/12820918.html,homebaseProducts.csv
6581,Haemmerlin Polypro Wheelbarrow - 90L,80.00,https://www.homebase.co.uk/haemmerlin-polypro-wheelbarrow-90l/12835850.html,homebaseProducts.csv
6582,Haemmerlin Polypro Wheelbarrow - 90L,80.00,https://www.homebase.co.uk/haemmerlin-polypro-wheelbarrow-90l/12835850.html,homebaseProducts.csv
5437,Haemmerlin Black Wheelbarrow - 85L,70.00,https://www.homebase.co.uk/haemmerlin-black-wheelbarrow-85l/12812797.html,homebaseProducts.csv
5441,Haemmerlin Black Wheelbarrow - 85L,70.00,https://www.homebase.co.uk/haemmerlin-black-wheelbarrow-85l/12812797.html,homebaseProducts.csv
6580,Haemmerlin Black Wheelbarrow - 85L,70.00,https://www.homebase.co.uk/haemmerlin-black-wheelbarrow-85l/12812797.html,homebaseProducts.csv
5211,Toplift Folding Platform Trolley - 150kg,45.00,https://www.homebase.co.uk/toplift-folding-platform-trolley-150kg/12812154.html,homebaseProducts.csv
6579,Haemmerlin Puncture Proof Wheelbarrow Wheel,35.00,https://www.homebase.co.uk/haemmerlin-puncture-proof-wheelbarrow-wheel/12812931.html,homebaseProducts.csv
7352,Kärcher K5 Power Control Pressure Washer,339.00,https://www.homebase.co.uk/karcher-k5-power-control-pressure-washer/12881614.html,homebaseProducts.csv
7349,Kärcher K2 Compact Pressure Washer,89.00,https://www.homebase.co.uk/karcher-k2-compact-pressure-washer/12826521.html,homebaseProducts.csv
7351,Kärcher K7 Compact Pressure Washer,419.00,https://www.homebase.co.uk/karcher-k7-compact-pressure-washer/12881637.html,homebaseProducts.csv
2140,Bosch Isio III Cordless Shrub Shear,69.00,https://www.homebase.co.uk/bosch-isio-iii-cordless-shrub-shear/12807365.html,homebaseProducts.csv
3716,Wooden Pizza Peel,15.00,https://www.homebase.co.uk/wooden-pizza-peel/12814965.html,homebaseProducts.csv
3722,Wooden Pizza Peel,15.00,https://www.homebase.co.uk/wooden-pizza-peel/12814965.html,homebaseProducts.csv
2080,Black Steel Garden Bench,100.00,https://www.homebase.co.uk/black-steel-garden-bench/14005779.html,homebaseProducts.csv
2197,Bonnie Garden Bench,140.00,https://www.homebase.co.uk/bonnie-garden-bench/12880894.html,homebaseProducts.csv
2199,Bonnie Garden Bench,140.00,https://www.homebase.co.uk/bonnie-garden-bench/12880894.html,homebaseProducts.csv
2287,Airwave Four Seasons Essential 3x3 Pop Up Gazebo with Sides - Black,140.00,https://www.homebase.co.uk/airwave-four-seasons-essential-3x3-pop-up-gazebo-with-sides-black/12831788.html,homebaseProducts.csv
2291,Airwave Four Seasons Essential 3x3 Pop Up Gazebo with Sides - Beige,140.00,https://www.homebase.co.uk/airwave-four-seasons-essential-3x3-pop-up-gazebo-with-sides-beige/12831801.html,homebaseProducts.csv
2283,Airwave Four Seasons Essential 3x3 Pop Up Gazebo with Sides - Grey,140.00,https://www.homebase.co.uk/airwave-four-seasons-essential-3x3-pop-up-gazebo-with-sides-grey/12831800.html,homebaseProducts.csv
2038,Forest Garden Modular Pergola No Sides,560.00,https://www.homebase.co.uk/forest-garden-modular-pergola-no-sides/14013377.html,homebaseProducts.csv
2043,Forest Garden Modular Pergola No Sides,560.00,https://www.homebase.co.uk/forest-garden-modular-pergola-no-sides/14013377.html,homebaseProducts.csv
5413,Resolva Path & Drive Weed Killer - 1L,7.00,https://www.homebase.co.uk/resolva-path-drive-weed-killer-1l/12833532.html,homebaseProducts.csv
5416,Resolva Bug Killer - 1L,7.00,https://www.homebase.co.uk/resolva-bug-killer-1l/12807606.html,homebaseProducts.csv
5433,Spot On Fast-acting Moss Killer - 1L,6.00,https://www.homebase.co.uk/spot-on-fast-acting-moss-killer-1l/12886274.html,homebaseProducts.csv
5148,Stanley Tool Tote and Organiser Toolbox - 19 Inch,35.00,https://www.homebase.co.uk/stanley-tool-tote-and-organiser-toolbox-19-inch/12807317.html,homebaseProducts.csv
5140,Stanley FatMax Open Mouth Rigid Tool Bag,40.00,https://www.homebase.co.uk/stanley-fatmax-open-mouth-rigid-tool-bag/12819546.html,homebaseProducts.csv
5139,Stanley Sortmaster,12.00,https://www.homebase.co.uk/stanley-sortmaster/12823402.html,homebaseProducts.csv
5145,Stanley Sortmaster,12.00,https://www.homebase.co.uk/stanley-sortmaster/12823402.html,homebaseProducts.csv
5150,Stanley FatMax Open Mouth Rigid Tool Bag,40.00,https://www.homebase.co.uk/stanley-fatmax-open-mouth-rigid-tool-bag/12819546.html,homebaseProducts.csv
3824,Mercia 4 x 4ft Snug Wooden Playhouse,350.00,https://www.homebase.co.uk/mercia-4-x-4ft-snug-wooden-playhouse/12888279.html,homebaseProducts.csv
3839,Shire Playhouse Command Post,645.00,https://www.homebase.co.uk/shire-playhouse-command-post/13082811.html,homebaseProducts.csv
3844,Mercia  5ft x 6ft Pent Wooden Playhouse With Tower & Slide,860.00,https://www.homebase.co.uk/mercia-5ft-x-6ft-pent-wooden-playhouse-with-tower-slide/13555815.html,homebaseProducts.csv
2341,Homebase Universal Gardener Gloves - Large,3.00,https://www.homebase.co.uk/homebase-universal-gardener-gloves-large/12834246.html,homebaseProducts.csv
2391,Wooden Greenhouse,95.00,https://www.homebase.co.uk/wooden-greenhouse/12884842.html,homebaseProducts.csv
2411,Wooden Greenhouse,95.00,https://www.homebase.co.uk/wooden-greenhouse/12884842.html,homebaseProducts.csv
2392,Wooden Cold Frame,45.00,https://www.homebase.co.uk/wooden-cold-frame/12828974.html,homebaseProducts.csv
2408,Wooden Cold Frame,45.00,https://www.homebase.co.uk/wooden-cold-frame/12828974.html,homebaseProducts.csv
2397,Palram Canopia Hybrid 6 x 8ft Greenhouse - Silver,495.00,https://www.homebase.co.uk/palram-canopia-hybrid-6-x-8ft-greenhouse-silver/12877507.html,homebaseProducts.csv
2403,Palram 6 x 4ft Canopia Harmony Greenhouse - Silver,395.00,https://www.homebase.co.uk/palram-6-x-4ft-canopia-harmony-greenhouse-silver/12809807.html,homebaseProducts.csv
9459,Forest Garden Georgian Wall Greenhouse with Auto Vent,545.00,https://www.homebase.co.uk/forest-garden-georgian-wall-greenhouse-with-auto-vent/14013374.html,homebaseProducts.csv
9471,Forest Garden Georgian Wall Greenhouse with Auto Vent,545.00,https://www.homebase.co.uk/forest-garden-georgian-wall-greenhouse-with-auto-vent/14013374.html,homebaseProducts.csv
7332,Kärcher Connect Clean Ultra Foam Kit FJ10,38.95,https://www.homebase.co.uk/karcher-connect-clean-ultra-foam-kit-fj10/12806335.html,homebaseProducts.csv
3922,Kärcher Car Wash Brush,13.95,https://www.homebase.co.uk/karcher-car-wash-brush/12841589.html,homebaseProducts.csv
1344,Powerbase 20V 2.5Ah Rechargeable Battery,35.00,https://www.homebase.co.uk/powerbase-20v-2.5ah-rechargeable-battery/13222568.html,homebaseProducts.csv
7347,Kärcher T 5 Racer Patio Cleaner,69.45,https://www.homebase.co.uk/karcher-t-5-racer-patio-cleaner/12836025.html,homebaseProducts.csv
943,Homebase Peat Free Multi-Purpose Compost - 50L,7.00,https://www.homebase.co.uk/homebase-peat-free-multi-purpose-compost-50l/12834297.html,homebaseProducts.csv
944,Peat Free Multi Purpose Compost with John Innes,4.00,https://www.homebase.co.uk/peat-free-multi-purpose-compost-with-john-innes/14013775.html,homebaseProducts.csv
949,Westland Top Soil,5.00,https://www.homebase.co.uk/westland-top-soil/13280768.html,homebaseProducts.csv
957,Westland Top Soil,5.00,https://www.homebase.co.uk/westland-top-soil/13280768.html,homebaseProducts.csv
960,Peat Free Multi Purpose Compost with John Innes,6.00,https://www.homebase.co.uk/peat-free-multi-purpose-compost-with-john-innes/14013777.html,homebaseProducts.csv
965,Homebase Peat Free Houseplant Compost -10L,5.00,https://www.homebase.co.uk/homebase-peat-free-houseplant-compost-10l/13280777.html,homebaseProducts.csv
6156,SupaGrow Premium Landscaping Bark - 600L,150.00,https://www.homebase.co.uk/supagrow-premium-landscaping-bark-600l/12919757.html,homebaseProducts.csv
6154,SupaGrow Standard Topsoil - 600L,125.00,https://www.homebase.co.uk/supagrow-standard-topsoil-600l/12919752.html,homebaseProducts.csv
4888,Mercia 12 x 8ft Overlap Double Door Apex Shed,965.00,https://www.homebase.co.uk/mercia-12-x-8ft-overlap-double-door-apex-shed/12809174.html,homebaseProducts.csv
4897,Mercia 10 x 8ft Overlap Double Door Apex Shed,845.00,https://www.homebase.co.uk/mercia-10-x-8ft-overlap-double-door-apex-shed/12809177.html,homebaseProducts.csv
5971,Water Diverter Kit,9.00,https://www.homebase.co.uk/water-diverter-kit/12804402.html,homebaseProducts.csv
6008,Water Diverter Kit,9.00,https://www.homebase.co.uk/water-diverter-kit/12804402.html,homebaseProducts.csv
5972,Water Butt Tap,6.00,https://www.homebase.co.uk/water-butt-tap/12838448.html,homebaseProducts.csv
6009,Water Butt Tap,6.00,https://www.homebase.co.uk/water-butt-tap/12838448.html,homebaseProducts.csv
3172,Maui Up-Down LED Outdoor Wall Light - Black,30.00,https://www.homebase.co.uk/maui-up-down-led-outdoor-wall-light-black/13924383.html,homebaseProducts.csv
3872,Outdoor Garden Tap Kit,25.00,https://www.homebase.co.uk/outdoor-garden-tap-kit/12887448.html,homebaseProducts.csv
3877,Outdoor Garden Tap Kit,25.00,https://www.homebase.co.uk/outdoor-garden-tap-kit/12887448.html,homebaseProducts.csv
3886,Outdoor Garden Tap Kit,25.00,https://www.homebase.co.uk/outdoor-garden-tap-kit/12887448.html,homebaseProducts.csv
5393,Maui Up-Down LED Outdoor Wall Light - Black,30.00,https://www.homebase.co.uk/maui-up-down-led-outdoor-wall-light-black/13924383.html,homebaseProducts.csv
2182,Keter Store It Out Midi Outdoor Garden Storage Shed 880L - Beige/Brown,135.00,https://www.homebase.co.uk/keter-store-it-out-midi-outdoor-garden-storage-shed-880l-beige-brown/12885761.html,homebaseProducts.csv
2196,Keter Sumatra Rattan Effect Outdoor Garden Storage Box 511L - Anthracite,140.00,https://www.homebase.co.uk/keter-sumatra-rattan-effect-outdoor-garden-storage-box-511l-anthracite/12815762.html,homebaseProducts.csv
2186,Keter Marvel Plus Outdoor Garden Storage Box 270L - Brown,55.00,https://www.homebase.co.uk/keter-marvel-plus-outdoor-garden-storage-box-270l-brown/12808515.html,homebaseProducts.csv
2198,Keter Marvel Plus Outdoor Garden Storage Box 270L - Brown,55.00,https://www.homebase.co.uk/keter-marvel-plus-outdoor-garden-storage-box-270l-brown/12808515.html,homebaseProducts.csv
4824,Shire Mid Storage Cupboard with Shelves,125.00,https://www.homebase.co.uk/shire-mid-storage-cupboard-with-shelves/13082828.html,homebaseProducts.csv
4830,Shire Mid Storage Cupboard with Shelves,125.00,https://www.homebase.co.uk/shire-mid-storage-cupboard-with-shelves/13082828.html,homebaseProducts.csv
9475,Shire Garden Store Shiplap - 4x2ft,300.00,https://www.homebase.co.uk/shire-garden-store-shiplap-4x2ft/12887188.html,homebaseProducts.csv
2205,Shire Pent Shiplap Bike Store 6x3ft,320.00,https://www.homebase.co.uk/shire-pent-shiplap-bike-store-6x3ft/12887181.html,homebaseProducts.csv
2194,Shire Tongue & Groove Wooden Storage Box - 4x2ft,175.00,https://www.homebase.co.uk/shire-tongue-groove-wooden-storage-box-4x2ft/12887189.html,homebaseProducts.csv
1716,Westland Growmore Plant Food - 10kg,20.00,https://www.homebase.co.uk/westland-growmore-plant-food-10kg/12829902.html,homebaseProducts.csv
1717,"Westland Fish, Blood and Bone All Purpose Plant Food - 4kg",9.00,https://www.homebase.co.uk/westland-fish-blood-and-bone-all-purpose-plant-food-4kg/12823486.html,homebaseProducts.csv
1726,Westland Organic Chicken Manure Pellets - 10kg,20.00,https://www.homebase.co.uk/westland-organic-chicken-manure-pellets-10kg/12804012.html,homebaseProducts.csv
1732,Baby Bio Bonsai Food - 175ml,2.00,https://www.homebase.co.uk/baby-bio-bonsai-food-175ml/12879235.html,homebaseProducts.csv
1724,Westland Organic Chicken Manure Pellets - 2.25kg,6.00,https://www.homebase.co.uk/westland-organic-chicken-manure-pellets-2.25kg/12808834.html,homebaseProducts.csv
1728,Baby Bio Orchid Food - 175ml,4.00,https://www.homebase.co.uk/baby-bio-orchid-food-175ml/12804854.html,homebaseProducts.csv
2210,Forest Garden Fan Trellis,25.00,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,homebaseProducts.csv
2215,Forest Traditional Trellis - 180 x 90cm,45.00,https://www.homebase.co.uk/forest-traditional-trellis-180-x-90cm/12813045.html,homebaseProducts.csv
2211,Forest Garden Fan Trellis,25.00,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,homebaseProducts.csv
2212,Forest Garden Fan Trellis,25.00,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,homebaseProducts.csv
2217,Forest Garden Fan Trellis,25.00,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,homebaseProducts.csv
2221,Forest Garden Fan Trellis,25.00,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,homebaseProducts.csv
2225,Forest Garden Fan Trellis,25.00,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,homebaseProducts.csv
2228,Forest Garden Fan Trellis,25.00,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,homebaseProducts.csv
33,Tarmac 20mm Gravel Large Bag - 22.5kg,4.00,https://www.homebase.co.uk/tarmac-20mm-gravel-large-bag-22.5kg/12839710.html,homebaseProducts.csv
2227,Homebase Sprout Bamboo Garden Screening - 4 x 2m,60.00,https://www.homebase.co.uk/homebase-sprout-bamboo-garden-screening-4-x-2m/12814973.html,homebaseProducts.csv
7138,RHS Horticultural Silver Sand Handy Pack - 5kg,4.00,https://www.homebase.co.uk/rhs-horticultural-silver-sand-handy-pack-5kg/12812874.html,homebaseProducts.csv
2098,Forest Garden Oxford Garden Gate,145.00,https://www.homebase.co.uk/forest-garden-oxford-garden-gate/12841475.html,homebaseProducts.csv
2105,Forest Garden Pale Garden Gate,100.00,https://www.homebase.co.uk/forest-garden-pale-garden-gate/12844822.html,homebaseProducts.csv
6317,Forest Garden Oxford Garden Gate,145.00,https://www.homebase.co.uk/forest-garden-oxford-garden-gate/12841475.html,homebaseProducts.csv
6323,Forest Garden Oxford Garden Gate,145.00,https://www.homebase.co.uk/forest-garden-oxford-garden-gate/12841475.html,homebaseProducts.csv
7003,Forest Garden Oxford Garden Gate,145.00,https://www.homebase.co.uk/forest-garden-oxford-garden-gate/12841475.html,homebaseProducts.csv
7009,Forest Garden Oxford Garden Gate,145.00,https://www.homebase.co.uk/forest-garden-oxford-garden-gate/12841475.html,homebaseProducts.csv
3523,Buddha Garden Ornament,30.00,https://www.homebase.co.uk/buddha-garden-ornament/12940646.html,homebaseProducts.csv
10122,Franke Titan 1 Bowl Composite Sink Graphite,170.00,https://www.homebase.co.uk/franke-titan-1-bowl-composite-sink-graphite/13926937.html,homebaseProducts.csv
10148,Franke Titan 1 Bowl Composite Sink Urban Grey,170.00,https://www.homebase.co.uk/franke-titan-1-bowl-composite-sink-urban-grey/13926936.html,homebaseProducts.csv
3517,Artificial Rose Tree - 90cm,30.00,https://www.homebase.co.uk/artificial-rose-tree-90cm/13205509.html,homebaseProducts.csv
3525,Rose - Light Pink,2.80,https://www.homebase.co.uk/rose-light-pink/12913565.html,homebaseProducts.csv
3529,Eucalyptus Wreath,5.00,https://www.homebase.co.uk/eucalyptus-wreath/12940881.html,homebaseProducts.csv
3758,Bonsai mix in ceramic pot,18.00,https://www.homebase.co.uk/bonsai-mix-in-ceramic-pot/14195520.html,homebaseProducts.csv
1317,Hotpoint HIC3C26WUKN Fully Integrated Standard Dishwasher - Stainless Steel Control Panel with Fixed Door Fixing Kit,369.00,https://www.homebase.co.uk/hotpoint-hic3c26wukn-fully-integrated-standard-dishwasher-stainless-steel-control-panel-with-fixed-door-fixing-kit/13481931.html,homebaseProducts.csv
1332,Smeg DIA211DS Fully Integrated Standard Dishwasher - Black Control Panel with Fixed Door Fixing Kit,589.00,https://www.homebase.co.uk/smeg-dia211ds-fully-integrated-standard-dishwasher-black-control-panel-with-fixed-door-fixing-kit/14200074.html,homebaseProducts.csv
3100,North Outdoor Wall Light - Stainless Steel,45.00,https://www.homebase.co.uk/north-outdoor-wall-light-stainless-steel/13794241.html,homebaseProducts.csv
4307,North Outdoor Wall Light - Stainless Steel,45.00,https://www.homebase.co.uk/north-outdoor-wall-light-stainless-steel/13794241.html,homebaseProducts.csv
4309,North Outdoor Wall Light - Stainless Steel,45.00,https://www.homebase.co.uk/north-outdoor-wall-light-stainless-steel/13794241.html,homebaseProducts.csv
3180,North Outdoor Wall Light - Black,45.00,https://www.homebase.co.uk/north-outdoor-wall-light-black/13794242.html,homebaseProducts.csv
3108,Eglo Rubio Outdoor Wall Light,40.00,https://www.homebase.co.uk/eglo-rubio-outdoor-wall-light/14222383.html,homebaseProducts.csv
3112,North Outdoor Wall Light - Black,45.00,https://www.homebase.co.uk/north-outdoor-wall-light-black/13794242.html,homebaseProducts.csv
3113,Eglo Rubio Outdoor Wall Light,40.00,https://www.homebase.co.uk/eglo-rubio-outdoor-wall-light/14222383.html,homebaseProducts.csv
3121,Eglo Rubio Outdoor Wall Light,40.00,https://www.homebase.co.uk/eglo-rubio-outdoor-wall-light/14222383.html,homebaseProducts.csv
3173,Eglo Rubio Outdoor Wall Light,40.00,https://www.homebase.co.uk/eglo-rubio-outdoor-wall-light/14222383.html,homebaseProducts.csv
3185,Eglo Rubio Outdoor Wall Light,40.00,https://www.homebase.co.uk/eglo-rubio-outdoor-wall-light/14222383.html,homebaseProducts.csv
4325,Eglo Rubio Outdoor Wall Light,40.00,https://www.homebase.co.uk/eglo-rubio-outdoor-wall-light/14222383.html,homebaseProducts.csv
5391,Eglo Rubio Outdoor Wall Light,40.00,https://www.homebase.co.uk/eglo-rubio-outdoor-wall-light/14222383.html,homebaseProducts.csv
5395,Eglo Rubio Outdoor Wall Light,40.00,https://www.homebase.co.uk/eglo-rubio-outdoor-wall-light/14222383.html,homebaseProducts.csv
3111,North Outdoor Wall Light - Black,45.00,https://www.homebase.co.uk/north-outdoor-wall-light-black/13794242.html,homebaseProducts.csv
3178,Maui Up-Down LED Outdoor Wall Light - Black,30.00,https://www.homebase.co.uk/maui-up-down-led-outdoor-wall-light-black/13924383.html,homebaseProducts.csv
3184,Maui Up-Down LED Outdoor Wall Light - Black,30.00,https://www.homebase.co.uk/maui-up-down-led-outdoor-wall-light-black/13924383.html,homebaseProducts.csv
2886,Ceres Outdoor Lantern Wall Light - Black,19.00,https://www.homebase.co.uk/ceres-outdoor-lantern-wall-light-black/13956094.html,homebaseProducts.csv
